Citra,energy_0,homogenity_0,entrophy_0,contrast_0,energy_45,homogenity_45,entrophy_45,contrast_45,energy_90,homogenity_90,entrophy_90,contrast_90,energy_135,homogenity_135,entrophy_135,contrast_135,Label
363.png,0.0006813551218225292,44.23625178826916,7.833747095797891,43.23625178826885,0.0005006562614017891,69.8462856195533,8.12259761772393,68.84628561955482,0.0006644609647478763,37.682425914572214,7.82544898569267,36.6824259145713,0.000490447100709943,80.97890098464697,8.15168475665988,79.978900984649,1
364.png,0.0013793871812018395,38.40399141630946,7.2937190290114025,37.40399141630847,0.0010352245540422233,59.894584742968505,7.566442041329089,58.89458474297039,0.00140010054529277,29.8699734314323,7.258973208567254,28.869973431432673,0.0009932121901752278,67.29499120959524,7.6070315364218315,66.29499120959603,1
365.png,0.0010431579203914981,35.84281218066623,7.513211734468336,34.84281218066575,0.000698319461459774,85.14581632047201,7.910852092836554,84.14581632047536,0.0009694956892544135,47.27063764561684,7.593458568506724,46.27063764561633,0.0007509008891003362,70.51771691011639,7.832754281458498,69.51771691011713,1
366.png,0.0006055538534866248,47.9029961169018,7.938557321040887,46.90299611690128,0.00047641368284097324,68.26553568248812,8.148442244767843,67.26553568249,0.0007241483608616628,28.450564071121992,7.722514422797125,27.450564071121857,0.0004708396294082654,73.57116338279943,8.16971486619886,72.57116338280198,1
367.png,0.0014327733358995751,22.97261598201476,7.364001771084941,21.972615982015146,0.0009801060630989478,55.19047443619594,7.772444285464875,54.190474436196396,0.0012879675578532934,32.630010218679786,7.4827907870396855,31.63001021867984,0.0009925205035344554,50.06113986667999,7.734112482654093,49.06113986668067,1
368.png,0.001009159815264288,35.59879215205404,7.579990477548148,34.5987921520536,0.0007109233808984465,57.25369780250015,7.9046087868420525,56.25369780250109,0.0009823427813412649,32.864860004087404,7.5964214141934,31.864860004087575,0.0007208748707549943,72.48175505166667,7.9223132603802595,71.4817550516684,1
369.png,0.0006708533054955053,43.05617412630266,7.867950155855144,42.056174126302984,0.000530644502908866,70.57139874867116,8.105657158387105,69.57139874867275,0.0006195426893335696,50.808922951155125,7.949249653672609,49.80892295115428,0.00043048680537569755,100.28478861074593,8.300930441261675,99.28478861074866,1
37.png,0.0011428218609491926,15.479621908849234,7.208224405615333,14.479621908849419,0.0008581417427583299,23.30136041473504,7.448338290655959,22.3013604147353,0.001208962462965382,13.185319844676016,7.128009619322261,12.185319844676036,0.0008861540736208716,26.32929527364883,7.4666755093830375,25.32929527364879,1
370.png,0.0006488503536275005,88.99050480277681,8.061693049130259,87.99050480277853,0.00047375549363665783,170.55753058221293,8.373796802495358,169.55753058221399,0.0006716695656141787,75.89905783772652,8.003035952677724,74.89905783772554,0.0005126714553001009,123.28181890744929,8.267523623469252,122.28181890745269,1
371.png,0.0005651554319039769,51.09112201103668,8.070689276853395,50.09112201103599,0.0004191273036211365,107.7413431409243,8.380976003828186,106.74134314092663,0.0005739456663631094,83.2980748007344,8.121251225044329,82.29807480073507,0.00041117523413965987,132.13873692440112,8.42267265611734,131.13873692440274,1
372.png,0.0005663915559163377,47.11076435724526,7.918641406226428,46.110764357244605,0.00041694744580252736,78.51733827806191,8.199225043629712,77.51733827806457,0.0005454219207868984,45.13592479051739,7.937265038615153,44.135924790516206,0.00041143974531169055,83.93702223286328,8.221761600347515,82.93702223286638,1
373.png,0.0006074203779396343,61.08651951767866,7.923955414777227,60.086519517678596,0.0004522743795417431,106.07858150105906,8.212739785819673,105.0785815010629,0.0005868295795297015,53.35368281218084,7.931996061953875,52.353682812180516,0.00044760711683561045,96.8444538590778,8.195972738458545,95.84445385908035,1
374.png,0.0008810614679170953,40.49239730226872,7.633857820384565,39.49239730226787,0.0006378172694550848,77.0051821424827,7.957050076058907,76.00518214248541,0.0008697202308015067,48.77792356427565,7.667386685455553,47.77792356427538,0.0006775496648924367,84.56197592718705,7.924684186397316,83.5619759271884,1
375.png,0.000647932470586973,61.32660126711652,7.85205416602442,60.32660126711595,0.00048291596745559295,123.0610191137527,8.139928214501397,122.0610191137558,0.0006780526943044543,63.455873697118925,7.814136006074627,62.45587369711845,0.0005149248624467087,94.23859550021217,8.062943589221426,93.2385955002147,1
376.png,0.0013614037187139113,22.331019824238513,7.235398615690174,21.3310198242387,0.0010008635277916269,43.245621683130985,7.533015561239991,42.245621683131986,0.0013652342638074894,23.003836092376908,7.218037210804077,22.003836092376744,0.001009698241569099,38.05541126604243,7.5097776156041816,37.05541126604346,1
377.png,0.0018384936057963474,20.107843858573492,6.9278916592647075,19.107843858573393,0.0013470364053789854,34.0788578001269,7.226330548553399,33.07885780012764,0.0018700532160772396,15.968898426323328,6.880265611566096,14.968898426323229,0.0013903230133953618,31.25500357142164,7.184334965000754,30.255003571421376,1
378.png,0.0031105412333231127,6.723169834457371,6.462999796012951,5.723169834457375,0.002423750326556172,14.204868594210993,6.757317817874316,13.204868594210923,0.0031779959788567126,8.39592274678106,6.481906344340422,7.395922746781009,0.002412659870367163,11.806390081068283,6.7369199702261335,10.806390081068209,1
379.png,0.0006916672336750557,49.438452891886,7.822939879243918,48.43845289188629,0.0005469224476342986,89.2768700841777,8.075789953731851,88.27687008418033,0.0006617079672162966,59.73536685060339,7.894760428010316,58.73536685060262,0.000501135380284939,103.04099868808864,8.173056922131796,102.04099868809146,1
38.png,0.0010061070614397895,12.942076435724431,7.320359458943963,11.942076435724518,0.0007130683500675512,23.17565047963469,7.649354666969819,22.175650479634736,0.0010552268473808855,10.006123032904082,7.243253441598716,9.006123032904172,0.0008247362357322964,17.07149391835047,7.504468796600342,16.071493918350644,1
380.png,0.0008053908871598103,27.12764970365815,7.5913597117887015,26.12764970365823,0.0005820439387921081,58.831838248385786,7.941823903347337,57.831838248386845,0.0008113696480944521,32.41745554874291,7.628005900008732,31.417455548743064,0.0006146691761882961,46.53084623240598,7.859555050338667,45.53084623240629,1
381.png,0.0006621217015729245,37.98554261189456,7.838789716656918,36.98554261189442,0.00051866073979237,54.26166954222317,8.048338227976837,53.26166954222372,0.0006738773977298188,34.398759452278426,7.807217558572201,33.39875945227892,0.00048128946481394334,73.58715188875878,8.158796957818897,72.58715188876056,1
382.png,0.0007281354357458257,40.86544246883301,7.779053634799376,39.86544246883291,0.0005824874820598438,54.697256043274294,7.96713460961117,53.697256043274436,0.0007653847831015302,32.241951767831395,7.7053127490858655,31.24195176783155,0.0005278931879444405,74.26881238474621,8.087983956485632,73.26881238474813,1
383.png,0.001013467280113253,27.596907827508314,7.502153529180372,26.596907827508648,0.0007040016345200217,64.04125656721854,7.880733465051797,63.04125656721976,0.0009747553959662906,34.62161863887191,7.566608255292739,33.621618638871475,0.0007683342349783595,45.65621846864771,7.762359310387301,44.65621846864846,1
384.png,0.0006957032738495235,33.532297159206784,7.803282595330709,32.53229715920685,0.000459882691733262,77.44393687282574,8.207068928878606,76.44393687282724,0.000612244687027975,42.23225424075182,7.917505365040731,41.232254240752,0.0004993839503910652,57.95844052713675,8.102133459683223,56.95844052713725,1
385.png,0.0005989190754494911,38.56280400572245,7.920891639165152,37.562804005722505,0.00042368429993151665,81.28812261947786,8.270084187137105,80.28812261947955,0.0005748851562827804,43.459828326180165,7.9651673662827,42.45982832618015,0.00044721440275715546,64.72771034033798,8.19093270490289,63.727710340338945,1
386.png,0.000414404769318672,47.149795626405286,8.184583400823703,46.149795626404625,0.00031778363914403824,75.98452315897728,8.438828779469405,74.98452315897892,0.00044517042180695237,38.52987941957882,8.105388349667267,37.52987941957882,0.0003097896835956932,81.27134819617532,8.4691125244795,80.27134819617677,1
387.png,0.0009923914567577052,29.332695687716924,7.572241102248975,28.332695687716914,0.0007755011066878289,45.901129960847456,7.807792933277621,44.901129960847186,0.000950214968191824,33.60986920089905,7.623393830157658,32.60986920089931,0.0006871897853853534,69.57393660676027,7.96857461351359,68.5739366067614,1
388.png,0.0005797318888259935,34.76653791130161,7.93070866304894,33.76653791130189,0.00039277523306940806,79.41092425107476,8.321244964584173,78.41092425107638,0.0005697462192034014,38.7471224197832,7.957352226702534,37.74712241978325,0.00045654674160741605,54.27741244901248,8.158901322089983,53.277412449012914,1
389.png,0.0020303533257324587,22.01145513999582,6.736008520893318,21.01145513999581,0.0016183174436026748,35.957200251329255,6.965674359801671,34.9572002513302,0.0020910315474224465,21.593451870018345,6.716844695050213,20.59345187001822,0.0014842026620189004,41.51536529806451,7.048276135053565,40.51536529806564,1
39.png,0.0008750868566894355,15.424723073778763,7.433678049538483,14.424723073778868,0.0005951397446254616,28.95782652921295,7.787781043423799,27.957826529213232,0.0008173609834559431,14.730936031064749,7.448513621821295,13.730936031064719,0.0006497583129303376,23.96263003964376,7.695328739329346,22.962630039643805,1
390.png,0.003662060671432348,8.893699162068167,6.101661196177875,7.893699162068231,0.002572975014054472,17.425169002928723,6.460372962820289,16.42516900292896,0.003321899549605509,10.362217453504927,6.198660493341975,9.362217453505126,0.0027107131090224803,14.982499012486862,6.386458355959807,13.982499012486894,1
391.png,0.004296228968848238,14.841379521765734,6.231208810932498,13.841379521765795,0.0031873148236306794,24.583283701834482,6.51436594965581,23.58328370183457,0.004230012523469318,14.005268751277198,6.229582793768776,13.005268751277343,0.003334632671967973,23.86532160187972,6.479964747553369,22.865321601879863,1
392.png,0.002377748731916916,19.67023094216234,6.634905507084755,18.670230942162092,0.0016857330629970384,35.67598101518355,6.9566308971676944,34.67598101518443,0.002276113266995816,21.528902513795238,6.675837886915619,20.52890251379513,0.0018365722291402973,35.45962247314221,6.8933807484934615,34.4596224731429,1
393.png,0.002377674356719292,19.51178418148381,6.592654878537703,18.511784181483687,0.0019071379031895856,30.611132601038438,6.812858166931343,29.61113260103864,0.0025621810108486924,15.978499897813096,6.506414074508437,14.978499897813224,0.0018173291659920683,30.36304878622844,6.835125250818961,29.363048786228546,1
394.png,0.00222083128301896,20.05994686286532,6.685377125736105,19.059946862865125,0.001784863884822924,32.318636269676,6.9126789597182725,31.31863626967613,0.0021529451600862735,22.45683834048663,6.7336007216584335,21.456838340486204,0.0015536156283243623,40.8442737530206,7.037594216375586,39.84427375302204,1
395.png,0.004696602031063514,10.755677498467131,6.044505846788142,9.755677498467204,0.003802459135137921,15.997578801517221,6.259688133419074,14.997578801517239,0.004954073627707513,10.606544042509675,6.004800348294997,9.606544042509636,0.0034988414459107314,21.108364493728306,6.352101712333492,20.108364493728022,1
396.png,0.002306066082299575,21.12610668301663,6.8905507386372165,20.12610668301656,0.0017296561176414816,38.32655684290405,7.198824696685338,37.3265568429047,0.0023112591994747527,24.26177805027561,6.931797843011414,23.26177805027605,0.0017904660452118496,41.55614294690307,7.182951161976611,40.55614294690363,1
397.png,0.004193254123841971,4.5893133047210215,6.036778515151973,3.589313304721023,0.003425161933710918,7.22535156497837,6.275604169933503,6.225351564978433,0.004270666871499794,4.7861618638871635,6.043101490185865,3.786161863887169,0.0031261495483161142,8.437854200052776,6.353036694923368,7.437854200052818,1
398.png,0.002726030934886243,7.239057837727351,6.435589156784701,6.23905783772735,0.0021426234864957002,11.201010640584165,6.6731537072274625,10.201010640584114,0.0030667029781698807,6.055699979562587,6.307380164518717,5.055699979562616,0.002224717377341099,11.622610268910675,6.659072187429786,10.62261026891068,1
399.png,0.001993305860476795,33.19277539341907,6.935644938284332,32.19277539341919,0.0016592180056097668,47.224406008173226,7.11160371494638,46.224406008174114,0.0022070463446053363,23.94280809319414,6.820876705544083,22.942808093194422,0.0014760723374671078,57.91032560309814,7.232440448693933,56.910325603099324,1
4.png,0.0010693109113822145,15.047931739219267,7.351668197955855,14.047931739219283,0.0008044166991993416,24.13352817534162,7.618247284807251,23.13352817534152,0.0011396397540516614,11.168612303290335,7.259503933698289,10.1686123032904,0.0008325263655822559,24.547743455294036,7.605018329742063,23.547743455294054,1
40.png,0.001130489221851188,13.19091354996925,7.220246249754086,12.190913549969343,0.0008133318361520742,24.10131375089291,7.545844181622199,23.101313750892945,0.0010930223981013044,12.699552421827056,7.244578237783412,11.699552421827116,0.0008409858514942157,20.923980916944526,7.505288333529047,19.923980916944597,1
400.png,0.0029731594921428546,12.274130390353456,6.436904555838996,11.27413039035357,0.0023365729198738723,22.52553105703868,6.702201920123775,21.525531057038545,0.0031588791639138,12.930547721234305,6.407632103239322,11.930547721234499,0.002264587817308284,21.436988462978977,6.714019751260198,20.436988462979038,1
41.png,0.0013817876311496414,8.256926221132213,7.167162183561039,7.25692622113221,0.0011251341600265455,12.062899994064654,7.379966217657621,11.06289999406475,0.001436601825979698,7.40769670958506,7.125982532412119,6.407696709585129,0.0010442704281351557,15.822059308106212,7.485882165496786,14.822059308106391,1
42.png,0.0011753644004588264,8.740766400980958,7.175670909442369,7.74076640098095,0.0008207881194510513,18.27998510031704,7.554500019683158,17.279985100317223,0.001074430616125225,9.998074800735633,7.269329954102091,8.998074800735685,0.0008245731064770168,15.064619188253872,7.50981846194352,14.064619188253943,1
43.png,0.00196970719692031,6.404089515634542,6.7883815483553755,5.404089515634578,0.001603366622641439,10.393015978272718,6.999920439671556,9.393015978272723,0.002421803003652921,5.331054567749816,6.601080404136937,4.331054567749849,0.0017069360522674983,9.749935018553025,6.967979486595726,8.749935018553096,1
44.png,0.0013612062891431543,5.543300633558133,6.974125007798453,4.543300633558113,0.0009929873324311033,9.200464182431093,7.290965786559441,8.200464182431075,0.0013224220200707246,5.486977314530947,7.007335494660154,4.486977314530941,0.001000536756151094,9.686459913098853,7.287821654495174,8.6864599130989,1
45.png,0.002030151994977471,7.134461475577339,6.907893959918084,6.134461475577366,0.0014301434284260158,14.617317606799846,7.267897622564156,13.617317606799917,0.0019060759167082721,8.173083997547517,6.944080001173022,7.173083997547492,0.001589755223808523,12.296538484366712,7.154342760341223,11.296538484366708,1
46.png,0.0012758514845947826,7.96067443286325,7.1217602361959,6.960674432863271,0.0009992359695683158,14.903389473210275,7.42334484332424,13.903389473210368,0.0012224425179946476,8.09919885550783,7.160203005604384,7.0991988555078684,0.0009266418906307792,13.58742614116635,7.43050256829011,12.587426141166345,1
47.png,0.0016431809536674139,6.4332107091763575,6.945190187485595,5.433210709176389,0.0011246833575404601,13.354307502440644,7.3336958811281985,12.354307502440697,0.0015249596755818788,8.019254036378477,7.016521820861305,7.019254036378491,0.0012828123559961908,11.981563688981375,7.208060694488568,10.981563688981554,1
48.png,0.001114731769159027,6.723353770692792,7.194871030655307,5.723353770692851,0.0008876173757973591,10.990568991876824,7.4418414139446405,9.99056899187687,0.0011669667591965869,6.746633966891429,7.174633637179507,5.746633966891504,0.0008499587668822138,12.65097901969081,7.500941309414577,11.650979019690999,1
49.png,0.0015621567788148645,7.203306764765985,6.991231671070587,6.203306764766004,0.001181214968643021,12.536834758831814,7.298825797306035,11.536834758831889,0.0015439708202289856,8.066952789699583,6.999046129136104,7.066952789699542,0.0012073829176874166,14.309518400494472,7.273665676866337,13.30951840049456,1
5.png,0.0008270680024421871,23.129231555283248,7.628436314042501,22.12923155528307,0.0006050968056074415,42.12209348732365,7.920141788431368,41.1220934873237,0.0008423393943282864,19.386591048436593,7.573763161736578,18.386591048436507,0.0006286880211659774,36.46385701216285,7.892726777837062,35.46385701216349,1
50.png,0.0014483769528736816,5.983586756591014,7.014356277861757,4.983586756591048,0.0011490881626667038,9.151960393040513,7.273494522429716,8.151960393040572,0.0013649729617451502,5.621332515838941,7.052671212686998,4.621332515838934,0.0010239280290437924,11.052234850112946,7.366777196996574,10.052234850112974,1
51.png,0.0011591640276242348,10.4268996525648,7.236002739592646,9.426899652564877,0.0008802813052380392,20.434892683396217,7.522689183203791,19.43489268339628,0.0012633824732162292,11.263259758839121,7.170463497433727,10.263259758839192,0.0009526806544914051,18.581775313599437,7.476178332275093,17.58177531359969,1
52.png,0.001575114586840584,8.408702227672146,6.9827179507378405,7.408702227672203,0.001152946079075867,15.311106608459752,7.294875270443221,14.311106608459857,0.0014618555272072234,11.064776210913504,7.0672064258681155,10.06477621091351,0.0011868133193036912,19.724793850196892,7.293171096766999,18.724793850196953,1
53.png,0.0014974250075674312,4.001330472102992,6.932497533051202,3.001330472102992,0.0011757499459053042,6.6802278341632775,7.209347791190642,5.680227834163239,0.0014425829196887824,4.315558961782125,6.970726962949242,3.3155589617821266,0.0011103271955775987,7.136907210586995,7.250420868219341,6.136907210586977,1
54.png,0.0012742115671445144,10.149315348456957,7.131837851242183,9.149315348456996,0.0009939692349140705,19.30611889865149,7.416760724232845,18.306118898651736,0.0012698940005678168,9.84371142448395,7.147808963857066,8.843711424483946,0.0009614610435125283,16.581625907437772,7.432194806344517,15.5816259074379,1
55.png,0.0012776830884379876,8.753874923359822,7.147795371483424,7.753874923359805,0.0010332218182192206,16.156937869550067,7.385698116474,15.156937869550182,0.0013956926353956365,8.34119967300223,7.071757239947424,7.341199673002213,0.001044608658282233,14.188382749933087,7.393172591767528,13.18838274993304,1
56.png,0.0015467040883782811,5.000770488452894,6.921307439294851,4.000770488452889,0.00119710310213954,9.22353822444079,7.198586103962092,8.223538224440793,0.0016234540273648392,5.481354996934363,6.894158586995966,4.481354996934403,0.0012328333371899617,8.72571484708378,7.176641065127134,7.725714847083863,1
57.png,0.0016182550124681355,4.92293276108726,6.888006144584955,3.9229327610872704,0.0012197400572127386,9.317164721316471,7.186529826702561,8.317164721316624,0.0015589725166592961,5.394837522992006,6.907703836988129,4.394837522992019,0.0012150711294521854,8.432125599415434,7.178659438388502,7.432125599415508,1
58.png,0.0016856127985403217,4.466076026977287,6.854324231672533,3.466076026977313,0.0012728528969169703,7.782390948851939,7.138778509311881,6.78239094885193,0.0016774851827055458,4.375319844676052,6.8382062301776205,3.3753198446760613,0.0013264898936553482,7.034089164778635,7.119035176190289,6.034089164778642,1
59.png,0.0010613849395665685,13.15239730226853,7.335787754187651,12.152397302268547,0.0008522408360031477,22.629243493157173,7.590476364153727,21.62924349315714,0.001104511372724385,10.814639280604872,7.289121030306895,9.814639280604986,0.0007546701261776939,21.182115877781722,7.65887691254915,20.18211587778171,1
6.png,0.001428684961799899,21.300966687104196,7.3202131586845125,20.300966687104175,0.0011216011721788218,36.69563508875314,7.570692870877535,35.695635088753626,0.0015133491627845434,21.142938892295092,7.246316777163036,20.14293889229513,0.0011428038828930145,41.44835356456444,7.594134762973724,40.44835356456534,1
60.png,0.0015198503733003083,8.331226241569528,6.990924005033907,7.331226241569513,0.0011106578795724033,14.686674812372543,7.300916599133413,13.68667481237273,0.0015360745375102612,8.968867770284051,6.978140465089003,7.968867770284027,0.0011988828002590227,16.214021256608355,7.258770758982058,15.214021256608422,1
61.png,0.0011781319814853635,12.548969957081509,7.227089952952843,11.548969957081512,0.0008949704320060871,21.105746815909253,7.5135614611541275,20.10574681590912,0.0011374829130016558,10.973529531984408,7.240719130486753,9.973529531984466,0.0008766369304862745,21.316597796566363,7.523002080941261,20.31659779656633,1
62.png,0.0015489623706568464,11.765808297567931,7.066384588235874,10.765808297567917,0.0011182607463029735,19.654810366741067,7.38349161601597,18.654810366741042,0.0014540673290075307,12.096497036582758,7.108900963175042,11.096497036582887,0.0011714485197389334,23.207171086428694,7.3496849986451,22.20717108642872,1
63.png,0.0017013523450481352,7.392532188841182,6.932135940739217,6.392532188841208,0.0013376511994803789,15.915505698924214,7.231582238017213,14.915505698924289,0.0016362676690955807,9.599160024524773,7.020438356470859,8.599160024524805,0.0012291162341181636,14.434986829744647,7.294768529296536,13.434986829744718,1
64.png,0.0016127145583377108,10.061804618843217,6.968431590323874,9.061804618843242,0.001190906263902559,17.396595586173785,7.281029117376949,16.396595586173785,0.0015353354260220459,8.442276721847499,6.994402776915353,7.4422767218475,0.0011999087858429347,15.981070443982022,7.2596296136414455,14.981070443982034,1
65.png,0.002034635524775512,4.310688739014922,6.7213733158150495,3.3106887390149153,0.001473302671299215,6.7518138522025355,7.036479520035219,5.751813852202546,0.0019806833892969692,4.119754751686097,6.7207474052223,3.119754751686067,0.001606884141191186,7.089312138124953,6.970294215046542,6.089312138124971,1
66.png,0.0032286936016278976,3.7683036991620673,6.302491302705161,2.7683036991620646,0.0024391195390387785,6.151589947625997,6.580459888018943,5.151589947625953,0.00300522537712737,3.9255834866135126,6.335451930542473,2.925583486613528,0.0024163424219891265,6.35746959175278,6.595587610046344,5.357469591752811,1
67.png,0.001757780024091288,5.247022276721827,6.823832271676441,4.247022276721836,0.0013970123307445164,11.426173912865556,7.111123496524173,10.426173912865572,0.0017293815382686496,6.900931943592919,6.872124690262466,5.900931943592863,0.00129392274257239,9.636173483067047,7.139721767625378,8.636173483066967,1
68.png,0.0014682978315138913,7.384443081953788,7.050724185278704,6.38444308195381,0.0011250786309855464,12.546615745772177,7.332051207060098,11.546615745772188,0.0014948697507824328,7.094494175352521,7.0205890356628915,6.094494175352559,0.0011845082116940318,13.1200632008531,7.287185745970814,12.120063200853126,1
69.png,0.0012997156166278997,7.772154097690554,7.089849220086788,6.772154097690575,0.000813705874393832,17.810340134383694,7.55894043722417,16.81034013438375,0.001009388704919271,11.491218066625745,7.326869200552045,10.491218066625766,0.0008753679851893113,16.67434164072527,7.479681030337521,15.674341640725332,1
7.png,0.0010458744121962236,8.491743306764713,7.302484445717228,7.4917433067647545,0.0008725815093022839,12.347297692800561,7.489465246039249,11.347297692800478,0.0010826775396928115,7.8759145718372885,7.266977868341521,6.87591457183735,0.0007680415770563529,17.242623326599883,7.64427911577431,16.24262332659994,1
70.png,0.001245930776787993,12.35709380747988,7.219606346203906,11.357093807480108,0.0008884817359109534,22.346562941950694,7.555973383982106,21.346562941950737,0.0014035163640262584,9.494328632740604,7.071405196698927,8.494328632740686,0.0010601517568998773,16.945084025615934,7.374233694666427,15.945084025616097,1
71.png,0.0016731209877898412,11.837320662170342,6.979810310411479,10.837320662170397,0.001261548614231034,17.381214938160117,7.250666717163044,16.38121493816023,0.0016175756968594465,11.47899448191286,7.014023076622549,10.4789944819129,0.0012113394534891033,24.575563701261505,7.34060560878413,23.575563701261476,1
72.png,0.0014959929597410753,11.666533823829841,7.135580470888735,10.666533823829914,0.0012345206153648095,23.977101970728746,7.390200152478835,22.977101970728757,0.001456816959992698,14.98090333128958,7.184379081872816,13.980903331289491,0.0010867748166277819,24.684589266088377,7.480635655158141,23.68458926608843,1
73.png,0.0016320938030943682,5.656834253014488,6.92408192291289,4.656834253014523,0.0012323333894186668,11.737882239291348,7.300623703575167,10.73788223929137,0.0015735641752510487,7.053539750664183,7.052106945798172,6.053539750664231,0.001185448433362145,10.912863461188161,7.307711885840688,9.912863461188188,1
74.png,0.0011878006339549625,11.914557531166919,7.292970978463828,10.914557531166977,0.0010225768887023566,17.0935077906103,7.447714453165447,16.09350779061048,0.001392307322334592,9.26767218475365,7.115312096261435,8.267672184753758,0.0008846276774014727,21.526404980751458,7.595813795781365,20.526404980751227,1
75.png,0.0012290706339453561,13.689673002248083,7.270458925442338,12.689673002248078,0.0008798004982620244,24.094897472579806,7.584148490915422,23.094897472580048,0.0010487966246320532,15.026239525853198,7.374814065309067,14.026239525853253,0.0008057591498417363,28.472995347942415,7.674113202164391,27.47299534794252,1
76.png,0.0011233345880610605,17.566010627427044,7.320583711074279,16.566010627426806,0.0008581962622946855,32.20870608124032,7.607443212647136,31.208706081240297,0.001175561190970499,15.217179644389898,7.277694147409181,14.217179644389972,0.0008399287765170579,28.00178673396089,7.595710342495234,27.001786733960834,1
77.png,0.0020851408388022105,5.244453300633555,6.63971310664228,4.244453300633541,0.0015564822174142664,8.88760358656657,6.960803795964285,7.887603586566589,0.0019429578364283575,5.4374310239116905,6.7206579845182155,4.437431023911698,0.0015793428615519152,8.9108127081197,6.939200510258887,7.91081270811975,1
78.png,0.0018727573360325647,11.223431432658792,6.690644483594993,10.22343143265894,0.0013495533037208962,19.535831895554903,6.998718114090414,18.535831895555003,0.0016979356429094857,12.490696913958585,6.776335699876677,11.49069691395869,0.0013098634875994804,20.57493128339889,7.03537030602027,19.57493128339907,1
79.png,0.0022751016260545457,9.46588187206198,6.578871225494575,8.465881872062099,0.0017172864807832742,16.286176246057668,6.875133469000947,15.28617624605777,0.0022777439577697216,9.489333742080461,6.589221732365627,8.489333742080499,0.001753601667250701,15.642012603330757,6.851212819986874,14.642012603330882,1
8.png,0.0011306941906482069,9.88548334355198,7.306410863515868,8.885483343551947,0.0008186199295797825,17.765774118350137,7.6377446477262145,16.765774118350343,0.0011343695968443956,8.952284896791271,7.284466697276948,7.95228489679132,0.0009289740391429487,16.68454423957382,7.533806321483179,15.684544239573894,1
80.png,0.0015579546730859837,14.78223584712853,6.904641850339569,13.782235847128506,0.001112857395505082,27.31062359675917,7.229226853892331,26.310623596758994,0.0014608929622429853,15.592697731452947,6.966546775832996,14.592697731453173,0.0011581153169403118,23.52874635950401,7.1875950274391345,22.52874635950406,1
81.png,0.0022655904619641527,3.1914326589004536,6.555875377674683,2.191432658900485,0.0018399791943603779,4.855951993548904,6.756265268163877,3.8559519935488913,0.002259224420794335,3.1851113836092217,6.553081117228667,2.1851113836092484,0.0016641266886390567,5.237811629530033,6.897191538177365,4.237811629530047,1
82.png,0.0034920505563386145,2.7315082771306005,6.280070322312672,1.7315082771305859,0.0027923068489390723,4.0383728236331615,6.529750627581614,3.0383728236331753,0.0033871878765567662,2.6306376456161846,6.308915053445207,1.630637645616174,0.0026724969226037862,4.0394514133208625,6.573843094180513,3.0394514133208745,1
83.png,0.0036282938868906194,4.567230737788672,6.299560387833048,3.5672307377886687,0.002813112857821858,8.38380191608283,6.591623385375058,7.383801916082913,0.003567964852503408,4.464937666053511,6.331314269838354,3.4649376660535425,0.003103871457498223,6.426691717782022,6.468495962839466,5.426691717782005,1
84.png,0.001958465749086482,5.84198038013487,6.755832702716194,4.8419803801348555,0.001561669129988369,9.144682470973265,6.996245416698125,8.14468247097326,0.0018682416465269221,5.365150214592241,6.792691794740207,4.365150214592246,0.0014593090367113722,9.503762783948428,7.070423958601933,8.503762783948458,1
85.png,0.0025789716821233957,8.832638463110492,6.546535628864396,7.8326384631105475,0.0019466600682286914,13.802190335263415,6.808306633440979,12.80219033526341,0.0023644461828522265,9.873776824034254,6.6254482791998965,8.873776824034344,0.001797997599442234,18.716979703275396,6.926694297084483,17.716979703275314,1
86.png,0.0015694045398004035,15.259113018597896,7.156932678281005,14.259113018597871,0.001102906517215707,29.279641261479227,7.51005775242388,28.27964126147932,0.0013958825612434707,17.866918046188438,7.273525692672021,16.866918046188466,0.0011126616249001427,29.765420046213684,7.515161146714996,28.765420046213535,1
87.png,0.0019071641236084015,10.545587574085372,6.9189408085322,9.545587574085314,0.0014097282737873275,18.043194754001796,7.205532185880408,17.04319475400179,0.00176835933990461,11.011054567749703,6.95068504956918,10.011054567749836,0.0013251933650041835,20.387424503838748,7.27504583253058,19.38742450383857,1
88.png,0.0013451685296908883,27.931886368281017,7.337880415202916,26.931886368281127,0.000981653105993047,49.35703979320497,7.6414521688356425,48.35703979320523,0.0013916268622671808,25.89182301246666,7.306949624723925,24.891823012466773,0.0010422558128295666,46.56345156886631,7.603471986547357,45.5634515688671,1
89.png,0.0017863783975647937,18.743018597997303,7.01416930294107,17.743018597996976,0.0013592890171866341,32.362181002495056,7.296079925341606,31.362181002494943,0.0017590973065163783,19.99078275086858,7.035294802705749,18.990782750868505,0.001304735210073519,35.00978508025983,7.324453153803686,34.00978508025984,1
9.png,0.001067298752469019,8.797514817085597,7.256128867929483,7.797514817085613,0.0008744354227715163,13.82757096281018,7.4736453734472335,12.827570962810206,0.0012611488176843542,6.991075005109302,7.092990573806116,5.991075005109307,0.0008537870369452117,14.649044926228306,7.493089672967476,13.649044926228303,1
90.png,0.0015543292763942292,25.267494379726173,7.197813343745617,24.26749437972628,0.0011844547016624071,42.262979404462506,7.496170815548947,41.2629794044629,0.001650073681839386,24.00942979766995,7.181279467919829,23.009429797670066,0.0011807050179787652,45.490424702363754,7.492486974564803,44.49042470236473,1
